52,0.0,0.34280068361461224,0,False,1,Forwards
53,0.0,0.3500106814783166,0,False,1,Forwards
54,0.0,0.3500106814783166,0,False,1,Forwards
55,0.0,0.3500106814783166,0,False,1,Forwards
56,0.0,0.3500106814783166,0,False,1,Forwards
57,0.0,0.3500106814783166,0,False,1,Forwards
58,0.0,0.3500106814783166,0,False,1,Forwards
59,0.0,0.3500106814783166,0,False,1,Forwards
60,0.0,0.3500106814783166,0,False,1,Forwards
61,0.0,0.3500106814783166,0,False,1,Forwards
62,0.0,0.3500106814783166,0,False,1,Forwards
63,0.0,0.3500106814783166,0,False,1,Forwards
64,0.0,0.3500106814783166,0,False,1,Forwards
65,0.0,0.3500106814783166,0,False,1,Forwards
66,0.0,0.3500106814783166,0,False,1,Forwards
67,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
68,0.0,0.3500106814783166,0,False,1,Forwards
69,0.0,0.3500106814783166,0,False,1,Forwards
70,0.0,0.3500106814783166,0,False,1,Forwards
71,0.0,0.3500106814783166,0,False,1,Forwards
72,0.0,0.3500106814783166,0,False,1,Forwards
73,-0.030945768608661155,0.3500106814783166,0,False,1,Forwards
74,-0.07217627491073336,0.3500106814783166,0,False,1,Forwards
75,-0.07217627491073336,0.3500106814783166,0,False,1,Forwards
76,-0.18558305612353893,0.3500106814783166,0,False,1,Forwards
77,-0.09280678731650746,0.3500106814783166,0,False,1,Forwards
78,-0.07217627491073336,0.3500106814783166,0,False,1,Forwards
79,-0.08249153111362041,0.3500106814783166,0,False,1,Forwards
80,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
81,-0.22681356242561113,0.3500106814783166,0,False,1,Forwards
82,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
83,-0.22681356242561113,0.3500106814783166,0,False,1,Forwards
84,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
85,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
86,-0.402081362346263,0.3500106814783166,0,False,1,Forwards
87,-0.402081362346263,0.3500106814783166,0,False,1,Forwards
88,-0.402081362346263,0.3500106814783166,0,False,1,Forwards
89,-0.3814813684499649,0.3500106814783166,0,False,1,Forwards
90,0.0,0.3500106814783166,0,False,1,Forwards
91,0.0,0.3500106814783166,0,False,1,Forwards
92,0.0,0.3500106814783166,0,False,1,Forwards
93,-0.07217627491073336,0.3500106814783166,0,False,1,Forwards
94,-0.07217627491073336,0.3500106814783166,0,False,1,Forwards
95,-0.22681356242561113,0.3500106814783166,0,False,1,Forwards
96,-0.22681356242561113,0.3500106814783166,0,False,1,Forwards
97,-0.2680745872371593,0.3500106814783166,0,False,1,Forwards
98,-0.2989898373363445,0.3500106814783166,0,False,1,Forwards
99,-0.2989898373363445,0.3500106814783166,0,False,1,Forwards
100,-0.28867458113345745,0.3500106814783166,0,False,1,Forwards
101,-0.28867458113345745,0.3500106814783166,0,False,1,Forwards
102,-0.2989898373363445,0.3500106814783166,0,False,1,Forwards
103,-0.041261024811548204,0.3500106814783166,0,False,1,Forwards
104,-0.041261024811548204,0.3500106814783166,0,False,1,Forwards
105,-0.05157628101443525,0.3500106814783166,0,False,1,Forwards
106,-0.17526779992065186,0.3500106814783166,0,False,1,Forwards
107,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
108,0.0,0.3500106814783166,0,False,1,Forwards
109,0.0,0.3500106814783166,0,False,1,Forwards
110,0.0,0.3500106814783166,0,False,1,Forwards
111,0.0,0.3500106814783166,0,False,1,Forwards
112,-0.14435254982146672,0.3500106814783166,0,False,1,Forwards
113,-0.17526779992065186,0.3500106814783166,0,False,1,Forwards
114,-0.2165288247322001,0.3500106814783166,0,False,1,Forwards
115,-0.2165288247322001,0.3500106814783166,0,False,1,Forwards
116,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
117,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
118,-0.16498306222724082,0.3500106814783166,0,False,1,Forwards
119,-0.15466780602435376,0.3500106814783166,0,False,1,Forwards
120,-0.16498306222724082,0.3500106814783166,0,False,1,Forwards
121,-0.17526779992065186,0.3500106814783166,0,False,1,Forwards
122,-0.15466780602435376,0.3500106814783166,0,False,1,Forwards
123,-0.16498306222724082,0.3500106814783166,0,False,1,Forwards
124,-0.24744407483138522,0.3500106814783166,0,False,1,Forwards
125,-0.2577593310342723,0.3500106814783166,0,False,1,Forwards
126,-0.4227118747520371,0.3500106814783166,0,False,1,Forwards
127,-0.4433423871578112,0.3500106814783166,0,False,1,Forwards
128,-0.4433423871578112,0.3500106814783166,0,False,1,Forwards
129,-0.4433423871578112,0.3500106814783166,0,False,1,Forwards
130,-0.4227118747520371,0.3500106814783166,0,False,1,Forwards
131,-0.41239661854915005,0.3500106814783166,0,False,1,Forwards
132,-0.32993560594500565,0.3500106814783166,0,False,1,Forwards
133,-0.3196203497421186,0.3500106814783166,0,False,1,Forwards
134,0.0,0.3500106814783166,0,False,1,Forwards
135,0.0,0.3500106814783166,0,False,1,Forwards
136,-0.17526779992065186,0.3500106814783166,0,False,1,Forwards
137,-0.18558305612353893,0.3500106814783166,0,False,1,Forwards
138,-0.16498306222724082,0.3500106814783166,0,False,1,Forwards
139,-0.15466780602435376,0.3500106814783166,0,False,1,Forwards
140,-0.10312204351939451,0.3500106814783166,0,False,1,Forwards
141,0.0,0.3500106814783166,0,False,1,Forwards
142,0.0,0.3500106814783166,0,False,1,Forwards
143,0.0,0.3500106814783166,0,False,1,Forwards
144,0.06183050019837031,0.3500106814783166,0,False,1,Forwards
145,0.07214575640125737,0.3500106814783166,0,False,1,Forwards
146,0.05154576250495926,0.3500106814783166,0,False,1,Forwards
147,0.0,0.3500106814783166,0,False,1,Forwards
148,0.0,0.3500106814783166,0,False,1,Forwards
149,0.0,0.3500106814783166,0,False,1,Forwards
150,0.0,0.3500106814783166,0,False,1,Forwards
151,0.0,0.3500106814783166,0,False,1,Forwards
152,0.0,0.3500106814783166,0,False,1,Forwards
153,0.0,0.3500106814783166,0,False,1,Forwards
154,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
155,-0.24744407483138522,0.3500106814783166,0,False,1,Forwards
156,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
157,0.0,0.3500106814783166,0,False,1,Forwards
158,0.0,0.3500106814783166,0,False,1,Forwards
159,0.0,0.3500106814783166,0,False,1,Forwards
160,0.0,0.3500106814783166,0,False,1,Forwards
161,0.10309152500991851,0.3500106814783166,0,False,1,Forwards
162,0.28864406262398146,0.3500106814783166,0,False,1,Forwards
163,0.4742271187475204,0.3500106814783166,0,False,1,Forwards
164,0.597949156163213,0.3500106814783166,0,False,1,Forwards
165,0.6494949186681722,0.3500106814783166,0,False,1,Forwards
166,0.0,0.3500106814783166,0,False,1,Forwards
167,0.0,0.3500106814783166,0,False,1,Forwards
168,0.0,0.3500106814783166,0,False,1,Forwards
169,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
170,-0.5051728873561815,0.3500106814783166,0,False,1,Forwards
171,-0.6907559434797205,0.3500106814783166,0,False,1,Forwards
172,-0.6701254310739464,0.3500106814783166,0,False,1,Forwards
173,0.0,0.3500106814783166,0,False,1,Forwards
174,-0.041261024811548204,0.3500106814783166,0,False,1,Forwards
175,-0.391766106143376,0.3500106814783166,0,False,1,Forwards
176,-0.49488814966277045,0.3500106814783166,0,False,1,Forwards
177,-0.5051728873561815,0.3500106814783166,0,False,1,Forwards
178,-0.49488814966277045,0.3500106814783166,0,False,1,Forwards
179,-0.5051728873561815,0.3500106814783166,0,False,1,Forwards
180,-0.3196203497421186,0.3500106814783166,0,False,1,Forwards
181,-0.18558305612353893,0.3500106814783166,0,False,1,Forwards
182,-0.17526779992065186,0.3500106814783166,0,False,1,Forwards
183,-0.18558305612353893,0.3500106814783166,0,False,1,Forwards
184,-0.18558305612353893,0.3500106814783166,0,False,1,Forwards
185,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
186,-0.3093050935392315,0.3500106814783166,0,False,1,Forwards
187,-0.2989898373363445,0.3500106814783166,0,False,1,Forwards
188,-0.2989898373363445,0.3500106814783166,0,False,1,Forwards
189,-0.3093050935392315,0.3500106814783166,0,False,1,Forwards
190,-0.2989898373363445,0.3500106814783166,0,False,1,Forwards
191,-0.28867458113345745,0.3500106814783166,0,False,1,Forwards
192,-0.2680745872371593,0.3500106814783166,0,False,1,Forwards
193,-0.2680745872371593,0.3500106814783166,0,False,1,Forwards
194,-0.2680745872371593,0.3500106814783166,0,False,1,Forwards
195,-0.2577593310342723,0.3500106814783166,0,False,1,Forwards
196,0.0,0.3500106814783166,0,False,1,Forwards
197,0.0,0.3500106814783166,0,False,1,Forwards
198,0.0,0.3500106814783166,0,False,1,Forwards
199,0.0,0.3500106814783166,0,False,1,Forwards
200,0.0,0,0.15463728751487776,False,1,Forwards
201,0.0,0.07938474684896389,0,False,1,Forwards
202,0.0,0.26341593676564834,0,False,1,Forwards
203,0.0,0.26341593676564834,0,False,1,Forwards
204,0.0,0.2670262764366588,0,False,1,Forwards
205,0.0,0.3103289895321512,0,False,1,Forwards
206,0.0,0.31392864772484513,0,False,1,Forwards
207,0.0,0.31392864772484513,0,False,1,Forwards
208,0.0,0.31753898739585557,0,False,1,Forwards
209,0.0,0.31392864772484513,0,False,1,Forwards
210,0.0,0.31753898739585557,0,False,1,Forwards
211,0.0,0.31753898739585557,0,False,1,Forwards
212,0.0,0.31753898739585557,0,False,1,Forwards
213,0.0,0.31753898739585557,0,False,1,Forwards
214,0.0,0.31753898739585557,0,False,1,Forwards
215,0.10309152500991851,0.31753898739585557,0,False,1,Forwards
216,0.22678304391613513,0.31392864772484513,0,False,1,Forwards
217,0.0,0.31392864772484513,0,False,1,Forwards
218,0.0,0.31753898739585557,0,False,1,Forwards
219,0.0,0.31753898739585557,0,False,1,Forwards
220,0.0,0.31753898739585557,0,False,1,Forwards
221,0.0,0.31392864772484513,0,False,1,Forwards
222,0.0,0.31753898739585557,0,False,1,Forwards
223,-0.07217627491073336,0.33919034394360176,0,False,1,Forwards
224,-0.08249153111362041,0.33919034394360176,0,False,1,Forwards
225,-0.4742576372569964,0.33919034394360176,0,False,1,Forwards
226,-0.4742576372569964,0.33919034394360176,0,False,1,Forwards
227,-0.5361186559648426,0.33919034394360176,0,False,1,Forwards
228,-0.5567186498611408,0.33919034394360176,0,False,1,Forwards
229,-0.5464339121677297,0.33919034394360176,0,False,1,Forwards
230,-0.618579668568987,0.33919034394360176,0,False,1,Forwards
231,-1.000030518509476,0.33919034394360176,0,False,1,Forwards
232,-1.000030518509476,0.33919034394360176,0,False,1,Forwards
233,-1.000030518509476,0.33919034394360176,0,False,1,Forwards
234,-1.000030518509476,0.33558000427259127,0,False,1,Forwards
235,0.0,0.33919034394360176,0,False,1,Forwards
236,0.0,0.33919034394360176,0,False,1,Forwards
237,0.0,0.33919034394360176,0,False,1,Forwards
238,0.0,0.33919034394360176,0,False,1,Forwards
239,0.0,0.34280068361461224,0,False,1,Forwards
240,0.0,0.34280068361461224,0,False,1,Forwards
241,0.0,0.34280068361461224,0,False,1,Forwards
242,0.0,0.34280068361461224,0,False,1,Forwards
243,0.0,0.34280068361461224,0,False,1,Forwards
244,0.0,0.34280068361461224,0,False,1,Forwards
245,0.0,0.34280068361461224,0,False,1,Forwards
246,0.0,0.34280068361461224,0,False,1,Forwards
247,0.0,0.3500106814783166,0,False,1,Forwards
248,0.0,0.3500106814783166,0,False,1,Forwards
249,0.0,0.3500106814783166,0,False,1,Forwards
250,0.0,0.3500106814783166,0,False,1,Forwards
251,0.0,0.3500106814783166,0,False,1,Forwards
252,0.0,0.3500106814783166,0,False,1,Forwards
253,0.0,0.3500106814783166,0,False,1,Forwards
254,0.0,0.3500106814783166,0,False,1,Forwards
255,0.0,0.3500106814783166,0,False,1,Forwards
256,0.0,0.3500106814783166,0,False,1,Forwards
257,0.0,0.3500106814783166,0,False,1,Forwards
258,0.0,0.3500106814783166,0,False,1,Forwards
259,0.0,0.3500106814783166,0,False,1,Forwards
260,0.0,0.3500106814783166,0,False,1,Forwards
261,0.0,0.3500106814783166,0,False,1,Forwards
262,0.0,0.3500106814783166,0,False,1,Forwards
263,0.0,0.3500106814783166,0,False,1,Forwards
264,0.0,0.3500106814783166,0,False,1,Forwards
265,0.0,0.3500106814783166,0,False,1,Forwards
266,0.0,0.3500106814783166,0,False,1,Forwards
267,0.0,0.3500106814783166,0,False,1,Forwards
268,0.0,0.3500106814783166,0,False,1,Forwards
269,-0.020630512405774102,0.3500106814783166,0,False,1,Forwards
270,-0.08249153111362041,0.3500106814783166,0,False,1,Forwards
271,-0.11340678121280556,0.3500106814783166,0,False,1,Forwards
272,-0.14435254982146672,0.3500106814783166,0,False,1,Forwards
273,-0.13403729361857966,0.3500106814783166,0,False,1,Forwards
274,-0.13403729361857966,0.3500106814783166,0,False,1,Forwards
275,-0.15466780602435376,0.3500106814783166,0,False,1,Forwards
276,-0.13403729361857966,0.3500106814783166,0,False,1,Forwards
277,-0.14435254982146672,0.3500106814783166,0,False,1,Forwards
278,-0.14435254982146672,0.3500106814783166,0,False,1,Forwards
279,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
280,-0.24744407483138522,0.3500106814783166,0,False,1,Forwards
281,-0.2577593310342723,0.3500106814783166,0,False,1,Forwards
282,-0.24744407483138522,0.3500106814783166,0,False,1,Forwards
283,-0.2577593310342723,0.3500106814783166,0,False,1,Forwards
284,-0.2577593310342723,0.3500106814783166,0,False,1,Forwards
285,-0.2577593310342723,0.3500106814783166,0,False,1,Forwards
286,-0.2577593310342723,0.3500106814783166,0,False,1,Forwards
287,-0.3814813684499649,0.3500106814783166,0,False,1,Forwards
288,-0.391766106143376,0.3500106814783166,0,False,1,Forwards
289,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
290,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
291,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
292,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
293,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
294,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
295,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
296,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
297,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
298,-0.041261024811548204,0.3500106814783166,0,False,1,Forwards
299,0.0,0.3500106814783166,0,False,1,Forwards
300,0.0,0.3500106814783166,0,False,1,Forwards
301,0.0,0.3500106814783166,0,False,1,Forwards
302,0.0,0.3500106814783166,0,False,1,Forwards
303,0.0,0.3500106814783166,0,False,1,Forwards
304,0.0,0.3500106814783166,0,False,1,Forwards
305,0.0,0.3500106814783166,0,False,1,Forwards
306,-0.010315256202887051,0.3500106814783166,0,False,1,Forwards
307,-0.07217627491073336,0.3500106814783166,0,False,1,Forwards
308,-0.08249153111362041,0.3500106814783166,0,False,1,Forwards
309,-0.09280678731650746,0.3500106814783166,0,False,1,Forwards
310,-0.10312204351939451,0.3500106814783166,0,False,1,Forwards
311,-0.11340678121280556,0.3500106814783166,0,False,1,Forwards
312,-0.22681356242561113,0.3500106814783166,0,False,1,Forwards
313,-0.2577593310342723,0.3500106814783166,0,False,1,Forwards
314,-0.24744407483138522,0.3500106814783166,0,False,1,Forwards
315,-0.17526779992065186,0.3500106814783166,0,False,1,Forwards
316,-0.16498306222724082,0.3500106814783166,0,False,1,Forwards
317,-0.16498306222724082,0.3500106814783166,0,False,1,Forwards
318,-0.17526779992065186,0.3500106814783166,0,False,1,Forwards
319,-0.16498306222724082,0.3500106814783166,0,False,1,Forwards
320,-0.15466780602435376,0.3500106814783166,0,False,1,Forwards
321,-0.15466780602435376,0.3500106814783166,0,False,1,Forwards
322,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
323,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
324,-0.22681356242561113,0.3500106814783166,0,False,1,Forwards
325,-0.45362712485122225,0.3500106814783166,0,False,1,Forwards
326,-0.45362712485122225,0.3500106814783166,0,False,1,Forwards
327,-0.45362712485122225,0.3500106814783166,0,False,1,Forwards
328,-0.46394238105410934,0.3500106814783166,0,False,1,Forwards
329,-0.46394238105410934,0.3500106814783166,0,False,1,Forwards
330,-0.32993560594500565,0.3500106814783166,0,False,1,Forwards
331,-0.28867458113345745,0.3500106814783166,0,False,1,Forwards
332,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
333,-0.030945768608661155,0.3500106814783166,0,False,1,Forwards
334,-0.030945768608661155,0.3500106814783166,0,False,1,Forwards
335,-0.061861018707846306,0.3500106814783166,0,False,1,Forwards
336,-0.18558305612353893,0.3500106814783166,0,False,1,Forwards
337,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
338,-0.2165288247322001,0.3500106814783166,0,False,1,Forwards
339,0.0,0.3500106814783166,0,False,1,Forwards
340,0.0,0.3500106814783166,0,False,1,Forwards
341,0.0,0.3500106814783166,0,False,1,Forwards
342,0.0,0.3500106814783166,0,False,1,Forwards
343,0.0,0.3500106814783166,0,False,1,Forwards
344,0.0,0.3500106814783166,0,False,1,Forwards
345,0.0,0.3500106814783166,0,False,1,Forwards
346,0.0,0.3500106814783166,0,False,1,Forwards
347,0.0,0.3500106814783166,0,False,1,Forwards
348,0.0,0.3500106814783166,0,False,1,Forwards
349,-0.020630512405774102,0.3500106814783166,0,False,1,Forwards
350,-0.09280678731650746,0.3500106814783166,0,False,1,Forwards
351,-0.07217627491073336,0.3500106814783166,0,False,1,Forwards
352,-0.09280678731650746,0.3500106814783166,0,False,1,Forwards
353,-0.08249153111362041,0.3500106814783166,0,False,1,Forwards
354,-0.09280678731650746,0.3500106814783166,0,False,1,Forwards
355,0.0,0.3500106814783166,0,False,1,Forwards
356,0.0,0.3500106814783166,0,False,1,Forwards
357,0.0,0.3500106814783166,0,False,1,Forwards
358,0.0,0.3500106814783166,0,False,1,Forwards
359,0.0,0.3500106814783166,0,False,1,Forwards
360,0.0,0.3500106814783166,0,False,1,Forwards
361,0.0,0.3500106814783166,0,False,1,Forwards
362,0.11337626270332957,0.3500106814783166,0,False,1,Forwards
363,0.4742271187475204,0.3500106814783166,0,False,1,Forwards
364,0.5360881374553667,0.3500106814783166,0,False,1,Forwards
365,0.5154576250495926,0.3500106814783166,0,False,1,Forwards
366,0.0,0.3500106814783166,0,False,1,Forwards
367,0.0,0.3500106814783166,0,False,1,Forwards
368,-0.4433423871578112,0.3500106814783166,0,False,1,Forwards
369,-0.5258033997619557,0.3500106814783166,0,False,1,Forwards
370,-0.22681356242561113,0.3500106814783166,0,False,1,Forwards
371,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
372,-0.391766106143376,0.3500106814783166,0,False,1,Forwards
373,-0.402081362346263,0.3500106814783166,0,False,1,Forwards
374,-0.402081362346263,0.3500106814783166,0,False,1,Forwards
375,-0.402081362346263,0.3500106814783166,0,False,1,Forwards
376,-0.402081362346263,0.3500106814783166,0,False,1,Forwards
377,-0.391766106143376,0.3500106814783166,0,False,1,Forwards
378,-0.391766106143376,0.3500106814783166,0,False,1,Forwards
379,-0.3093050935392315,0.3500106814783166,0,False,1,Forwards
380,-0.3196203497421186,0.3500106814783166,0,False,1,Forwards
381,-0.24744407483138522,0.3500106814783166,0,False,1,Forwards
382,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
383,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
384,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
385,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
386,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
387,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
388,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
389,-0.195898312326426,0.3500106814783166,0,False,1,Forwards
390,-0.20621356852931302,0.3500106814783166,0,False,1,Forwards
391,-0.2371288186284982,0.3500106814783166,0,False,1,Forwards
392,-0.2783593249305704,0.3500106814783166,0,False,1,Forwards
393,-0.2989898373363445,0.3500106814783166,0,False,1,Forwards
394,-0.3196203497421186,0.3500106814783166,0,False,1,Forwards
395,-0.3402203436384167,0.3500106814783166,0,False,1,Forwards
396,-0.32993560594500565,0.3500106814783166,0,False,1,Forwards
397,-0.010315256202887051,0.3500106814783166,0,False,1,Forwards
398,0.0,0.3500106814783166,0,False,1,Forwards
399,0.0,0.3500106814783166,0,False,1,Forwards
400,0.0,0,0,False,1,Forwards
401,0.0,0,1.0,False,1,Forwards
402,-0.12372203741569261,0.18403118991668446,0,False,1,Forwards
403,0.0,0.18764152958769492,0,False,1,Forwards
404,0.0,0.1912518692587054,0,False,1,Forwards
405,0.0,0.3500106814783166,0,False,1,Forwards
406,0.0,0.3500106814783166,0,False,1,Forwards
407,0.0,0.3500106814783166,0,False,1,Forwards
408,0.0,0.3500106814783166,0,False,1,Forwards
409,0.0,0.3500106814783166,0,False,1,Forwards
410,0.0,0.34280068361461224,0,False,1,Forwards
411,0.0,0.33919034394360176,0,False,1,Forwards
412,0.0,0.32837000640888697,0,False,1,Forwards
413,0.0,0.3103289895321512,0,False,1,Forwards
414,0.0,0.3067186498611407,0,False,1,Forwards
415,0.0,0.3103289895321512,0,False,1,Forwards
416,0.0,0.3103289895321512,0,False,1,Forwards
417,0.0,0.3103289895321512,0,False,1,Forwards
418,0.0,0.3103289895321512,0,False,1,Forwards
419,0.0,0.3103289895321512,0,False,1,Forwards
420,0.0,0.3103289895321512,0,False,1,Forwards
421,0.0,0.3103289895321512,0,False,1,Left
422,0.0,0.3103289895321512,0,False,1,Left
423,0.0,0.3103289895321512,0,False,1,Left
424,0.0,0.3103289895321512,0,False,1,Left
425,0.0,0.3103289895321512,0,False,1,Left
426,0.0,0.2020722067934202,0,False,1,Left
427,-0.16498306222724082,0.20568254646443065,0,False,1,Left
428,-0.22681356242561113,0.20568254646443065,0,False,1,Left
429,-0.28867458113345745,0.2020722067934202,0,False,1,Left
430,0.0,0.20568254646443065,0,False,1,Left
431,-0.07217627491073336,0.20568254646443065,0,False,1,Left
432,-0.3196203497421186,0.21650288399914547,0,False,1,Left
433,-0.3608508560441908,0.22372356334116641,0,False,1,Left
434,-0.3814813684499649,0.23454390087588123,0,False,1,Left
435,-0.49488814966277045,0.23815424054689166,0,False,1,Left
436,-0.5154881435590686,0.24176458021790215,0,False,1,Left
437,-0.9382000183111057,0.24176458021790215,0,False,1,Left
438,-1.000030518509476,0.24176458021790215,0,False,1,Left
439,-1.000030518509476,0.24176458021790215,0,False,1,Left
440,-1.000030518509476,0.24176458021790215,0,False,1,Left
441,-1.000030518509476,0.24176458021790215,0,False,1,Left
442,-1.000030518509476,0.24176458021790215,0,False,1,Left
443,-0.8247932370983001,0.24176458021790215,0,False,1,Left
444,0.0,0.24176458021790215,0,False,1,Left
445,0.0,0.24176458021790215,0,False,1,Left
446,0.0,0.24537491988891258,0,False,1,Left
447,0.0,0.24537491988891258,0,False,1,Left
448,-0.2165288247322001,0.24537491988891258,0,False,1,Left
449,-0.5361186559648426,0.2670262764366588,0,False,1,Left
450,-0.6288949247718741,0.26341593676564834,0,False,1,Left
451,-0.618579668568987,0.2742362743003632,0,False,1,Left
452,-0.6288949247718741,0.2814569536423841,0,False,1,Left
453,-0.6288949247718741,0.2814569536423841,0,False,1,Left
454,-0.6288949247718741,0.2778466139713736,0,False,1,Left
455,-0.45362712485122225,0.2778466139713736,0,False,1,Left
456,-0.2989898373363445,0.2850672933133946,0,False,1,Left
457,-0.24744407483138522,0.2922772911770989,0,False,1,Left
458,-0.5464339121677297,0.2922772911770989,0,False,1,Left
459,-0.5567186498611408,0.2958876308481093,0,False,1,Left
460,-0.5051728873561815,0.2922772911770989,0,False,1,Left
461,-0.5361186559648426,0.2922772911770989,0,False,1,Left
462,-0.5773491622669149,0.2922772911770989,0,False,1,Left
463,-0.5670339060640278,0.2922772911770989,0,False,1,Left
464,-0.3505355998413037,0.2922772911770989,0,False,1,Left
465,0.0,0.2922772911770989,0,False,1,Left
466,-0.3093050935392315,0.2922772911770989,0,False,1,Left
467,-0.6907559434797205,0.2922772911770989,0,False,1,Left
468,-0.7319864497817926,0.2958876308481093,0,False,1,Left
469,-0.7217017120883816,0.2922772911770989,0,False,1,Left
470,-0.41239661854915005,0.2922772911770989,0,False,1,Left
471,-0.6288949247718741,0.2922772911770989,0,False,1,Left
472,-0.6907559434797205,0.2922772911770989,0,False,1,Left
473,-0.6907559434797205,0.2922772911770989,0,False,1,Left
474,-0.6907559434797205,0.2922772911770989,0,False,1,Left
475,-0.37116611224707785,0.2922772911770989,0,False,1,Left
476,-0.195898312326426,0.2922772911770989,0,False,1,Left
477,-0.5567186498611408,0.2922772911770989,0,False,1,Left
478,-0.7217017120883816,0.2958876308481093,0,False,1,Left
479,-0.7217017120883816,0.2922772911770989,0,False,1,Left
